paths	score	execution_time	gap
[[0, 77, 176, 268, 153, 156, 177, 111, 58, 209, 40, 2, 126, 23, 57, 237, 64, 82, 181, 191, 65, 96, 97, 0], [0, 267, 137, 279, 168, 83, 249, 16, 223, 232, 188, 99, 127, 130, 95, 55, 87, 78, 228, 167, 33, 133, 236, 0], [0, 135, 38, 86, 265, 160, 125, 118, 190, 39, 11, 67, 184, 253, 172, 60, 28, 261, 273, 286, 197, 0]]	1077.0	72.31290316581726	70.6619449741215
[[0, 77, 176, 153, 156, 268, 111, 58, 209, 40, 2, 126, 23, 57, 237, 64, 82, 181, 191, 65, 96, 97, 0], [0, 135, 277, 168, 83, 249, 130, 138, 232, 188, 223, 127, 95, 55, 87, 78, 261, 273, 150, 133, 236, 225, 0], [0, 267, 279, 86, 265, 125, 118, 190, 39, 11, 67, 184, 253, 172, 281, 218, 60, 28, 103, 286, 0]]	1007.0	64.34655833244324	72.56878234813402
[[0, 156, 135, 38, 86, 265, 160, 125, 118, 190, 39, 11, 67, 184, 253, 172, 60, 28, 261, 273, 286, 197, 0], [0, 176, 153, 268, 168, 83, 2, 209, 232, 188, 99, 127, 130, 95, 55, 87, 78, 228, 167, 33, 133, 236, 0], [0, 249, 279, 267, 195, 138, 229, 16, 40, 58, 23, 151, 57, 237, 64, 82, 181, 191, 65, 96, 97, 0]]	1057.0	68.54231238365173	71.20675565241079
[[0, 77, 176, 268, 153, 156, 177, 111, 58, 209, 40, 2, 126, 23, 57, 237, 64, 82, 181, 191, 65, 96, 97, 0], [0, 135, 38, 86, 265, 160, 125, 118, 190, 39, 11, 67, 184, 253, 172, 60, 28, 261, 273, 286, 197, 0], [0, 267, 137, 279, 168, 83, 249, 130, 138, 232, 188, 223, 127, 95, 55, 87, 78, 228, 167, 33, 133, 236, 0]]	1063.0	70.0334358215332	71.043312448924
[[0, 77, 176, 153, 156, 268, 58, 211, 125, 118, 190, 39, 11, 67, 184, 253, 172, 60, 28, 150, 261, 273, 286, 197, 0], [0, 267, 137, 279, 168, 83, 249, 250, 209, 232, 188, 223, 127, 95, 55, 87, 78, 228, 167, 33, 133, 236, 0], [0, 204, 135, 277, 86, 265, 160, 40, 2, 126, 23, 57, 237, 64, 82, 181, 191, 65, 96, 97, 0]]	1015.0	72.60523629188538	72.3508580768183
[[0, 77, 249, 86, 265, 160, 125, 118, 190, 39, 11, 67, 184, 253, 172, 60, 28, 261, 273, 286, 197, 0], [0, 137, 279, 175, 267, 195, 88, 130, 138, 99, 40, 58, 23, 151, 57, 237, 64, 82, 181, 191, 65, 96, 97, 0], [0, 176, 153, 268, 168, 83, 2, 274, 209, 232, 188, 223, 127, 95, 55, 87, 78, 228, 167, 33, 133, 236, 0]]	1006.0	71.35221886634827	72.59602288204849
[[0, 77, 176, 153, 156, 268, 58, 125, 118, 190, 39, 11, 67, 184, 253, 172, 60, 28, 150, 261, 273, 286, 197, 0], [0, 249, 279, 86, 265, 160, 40, 2, 126, 23, 57, 237, 64, 82, 181, 191, 65, 96, 97, 0], [0, 135, 277, 168, 83, 211, 170, 183, 209, 232, 188, 223, 127, 95, 55, 87, 78, 228, 167, 33, 133, 236, 0]]	989.0	67.65306353569031	73.05911195859439
[[0, 249, 279, 267, 138, 229, 130, 125, 118, 190, 39, 11, 67, 184, 253, 172, 60, 28, 150, 261, 273, 286, 197, 0], [0, 77, 176, 153, 268, 168, 83, 145, 211, 209, 18, 232, 188, 223, 127, 95, 55, 87, 78, 228, 167, 33, 133, 236, 0], [0, 156, 135, 38, 254, 86, 265, 160, 40, 58, 23, 57, 237, 113, 13, 64, 181, 191, 65, 96, 97, 0]]	1038.0	76.83898258209229	71.72432579678562
[[0, 135, 38, 86, 265, 160, 125, 118, 190, 39, 11, 67, 184, 253, 172, 60, 28, 261, 273, 286, 197, 0], [0, 77, 176, 153, 156, 268, 111, 58, 209, 40, 2, 126, 23, 57, 237, 64, 82, 181, 191, 65, 96, 97, 0], [0, 267, 137, 279, 168, 83, 249, 130, 138, 232, 188, 223, 127, 95, 55, 87, 78, 228, 167, 33, 133, 236, 0]]	1043.0	66.66593813896179	71.5881231272133
[[0, 267, 279, 86, 265, 160, 40, 2, 126, 23, 57, 237, 64, 82, 181, 191, 65, 96, 97, 0], [0, 77, 176, 153, 156, 268, 58, 211, 125, 118, 190, 39, 11, 67, 184, 253, 172, 60, 28, 150, 261, 273, 286, 197, 0], [0, 135, 277, 168, 83, 249, 250, 209, 232, 188, 223, 127, 95, 55, 87, 78, 228, 167, 33, 133, 236, 0]]	1002.0	68.36596989631653	72.70498501770635
