paths	score	execution_time	gap
[[0, 14, 15, 32, 2, 21, 38, 43, 39, 35, 34, 44, 0], [0, 48, 30, 12, 41, 36, 16, 1, 20, 28, 4, 8, 0], [0, 37, 9, 47, 24, 10, 11, 45, 42, 7, 22, 31, 0]]	467.0	1.542945146560669	28.9193302891933
[[0, 48, 14, 5, 41, 42, 7, 22, 3, 0], [0, 37, 9, 47, 24, 10, 11, 45, 31, 36, 23, 26, 16, 8, 0], [0, 12, 15, 30, 32, 2, 21, 38, 43, 39, 35, 34, 44, 4, 0]]	478.0	1.6191461086273193	27.24505327245053
[[0, 37, 9, 47, 24, 10, 11, 45, 32, 39, 44, 43, 35, 34, 22, 0], [0, 14, 5, 21, 38, 40, 42, 46, 7, 0], [0, 12, 30, 15, 2, 41, 28, 1, 31, 36, 23, 26, 16, 8, 0]]	502.0	1.793675422668457	23.59208523592085
[[0, 37, 9, 47, 45, 10, 11, 32, 2, 43, 39, 35, 34, 44, 4, 0], [0, 14, 5, 27, 42, 7, 22, 3, 0], [0, 24, 30, 15, 12, 38, 21, 41, 31, 36, 23, 26, 16, 8, 0]]	484.0	1.641279697418213	26.331811263318112
[[0, 24, 30, 15, 12, 41, 28, 1, 31, 36, 23, 26, 16, 8, 0], [0, 37, 9, 47, 45, 10, 11, 42, 43, 39, 46, 0], [0, 14, 32, 2, 21, 38, 25, 40, 44, 35, 7, 34, 22, 0]]	504.0	1.615875244140625	23.28767123287671
[[0, 37, 9, 47, 24, 10, 11, 42, 45, 3, 6, 46, 0], [0, 15, 30, 38, 12, 41, 32, 2, 21, 43, 39, 44, 35, 34, 22, 0], [0, 48, 14, 5, 36, 25, 23, 7, 31, 16, 8, 0]]	505.0	1.6253859996795654	23.13546423135464
[[0, 24, 12, 15, 30, 32, 2, 21, 38, 39, 43, 35, 7, 34, 44, 4, 0], [0, 14, 5, 40, 42, 41, 22, 3, 0], [0, 37, 9, 47, 45, 10, 11, 31, 36, 23, 26, 16, 8, 0]]	483.0	1.6462383270263672	26.48401826484018
[[0, 14, 5, 21, 16, 28, 7, 22, 31, 4, 0], [0, 12, 30, 38, 41, 36, 32, 2, 43, 39, 35, 34, 44, 0], [0, 37, 9, 47, 24, 10, 11, 42, 45, 3, 6, 46, 0]]	457.0	1.4148972034454346	30.441400304414003
[[0, 14, 5, 2, 21, 25, 26, 16, 1, 20, 28, 8, 0], [0, 24, 15, 30, 12, 38, 36, 41, 32, 43, 35, 7, 34, 44, 0], [0, 37, 9, 47, 45, 10, 11, 42, 22, 31, 4, 0]]	476.0	1.5887668132781982	27.54946727549467
[[0, 37, 9, 47, 45, 10, 11, 32, 39, 43, 35, 7, 34, 44, 4, 0], [0, 14, 5, 2, 21, 41, 31, 36, 23, 26, 16, 8, 0], [0, 24, 30, 15, 12, 38, 40, 42, 22, 3, 0]]	483.0	1.6979238986968994	26.48401826484018
[[0, 14, 32, 2, 21, 38, 43, 39, 44, 35, 7, 34, 22, 0], [0, 37, 9, 47, 45, 10, 11, 31, 36, 23, 26, 16, 8, 0], [0, 15, 30, 24, 12, 40, 42, 41, 28, 4, 0]]	464.0	1.6176695823669434	29.37595129375951
[[0, 30, 15, 12, 40, 42, 41, 28, 4, 0], [0, 37, 9, 47, 24, 10, 11, 45, 31, 36, 23, 26, 16, 8, 0], [0, 14, 32, 2, 21, 38, 43, 39, 44, 35, 7, 34, 22, 0]]	464.0	1.6538550853729248	29.37595129375951
[[0, 24, 30, 15, 12, 21, 38, 42, 46, 3, 22, 0], [0, 14, 5, 2, 41, 1, 28, 31, 36, 23, 26, 16, 8, 0], [0, 37, 9, 47, 45, 10, 11, 32, 39, 43, 35, 7, 34, 44, 4, 0]]	508.0	1.8184034824371338	22.67884322678843
[[0, 24, 30, 15, 12, 40, 41, 31, 36, 23, 26, 16, 8, 0], [0, 14, 32, 2, 21, 38, 39, 43, 35, 7, 34, 44, 4, 0], [0, 37, 9, 47, 45, 10, 11, 27, 42, 46, 22, 0]]	490.0	1.538977861404419	25.41856925418569
[[0, 24, 15, 30, 12, 38, 21, 16, 28, 7, 22, 31, 4, 0], [0, 37, 9, 47, 45, 10, 11, 42, 43, 39, 46, 0], [0, 14, 5, 2, 36, 41, 32, 23, 25, 35, 34, 44, 0]]	468.0	1.4641830921173096	28.767123287671232
[[0, 24, 15, 30, 38, 12, 21, 42, 41, 22, 3, 0], [0, 14, 5, 2, 40, 25, 31, 36, 23, 26, 16, 8, 0], [0, 37, 9, 47, 45, 10, 11, 32, 39, 43, 35, 7, 34, 44, 4, 0]]	497.0	1.7095754146575928	24.3531202435312
[[0, 14, 5, 41, 28, 1, 31, 36, 23, 26, 16, 8, 0], [0, 24, 12, 15, 30, 32, 2, 21, 38, 39, 44, 43, 35, 34, 22, 0], [0, 37, 9, 47, 45, 10, 11, 27, 6, 42, 46, 7, 0]]	508.0	1.6595218181610107	22.67884322678843
[[0, 14, 5, 41, 32, 2, 39, 44, 43, 35, 34, 22, 0], [0, 24, 30, 15, 12, 21, 38, 36, 23, 26, 25, 18, 17, 0], [0, 37, 9, 47, 45, 10, 11, 42, 7, 31, 16, 8, 0]]	483.0	1.6309888362884521	26.48401826484018
[[0, 14, 30, 12, 41, 32, 2, 39, 43, 35, 7, 34, 44, 4, 0], [0, 48, 21, 38, 25, 31, 36, 23, 26, 16, 8, 0], [0, 37, 9, 47, 24, 10, 11, 42, 45, 3, 6, 22, 0]]	481.0	1.5416951179504395	26.78843226788432
[[0, 37, 9, 47, 45, 10, 11, 42, 22, 31, 0], [0, 14, 5, 2, 36, 32, 39, 43, 35, 7, 34, 44, 0], [0, 24, 15, 30, 12, 38, 41, 16, 1, 20, 28, 4, 8, 0]]	444.0	1.4784221649169922	32.42009132420091
[[0, 15, 48, 41, 32, 2, 39, 43, 35, 7, 34, 44, 4, 0], [0, 37, 9, 47, 45, 10, 11, 27, 42, 46, 22, 0], [0, 14, 30, 24, 12, 21, 38, 25, 31, 36, 23, 26, 16, 8, 0]]	499.0	1.5627470016479492	24.04870624048706
[[0, 14, 5, 21, 38, 25, 31, 36, 23, 26, 16, 8, 0], [0, 24, 30, 15, 12, 40, 42, 41, 7, 3, 0], [0, 37, 9, 47, 45, 10, 11, 32, 2, 39, 44, 43, 35, 34, 22, 0]]	492.0	1.6877589225769043	25.11415525114155
[[0, 24, 15, 30, 12, 41, 32, 2, 39, 43, 35, 7, 34, 44, 4, 0], [0, 37, 9, 47, 45, 10, 11, 27, 42, 46, 22, 0], [0, 14, 5, 21, 38, 25, 31, 36, 23, 26, 16, 8, 0]]	501.0	1.553074598312378	23.74429223744292
[[0, 37, 9, 47, 45, 10, 11, 31, 36, 23, 26, 16, 8, 0], [0, 14, 32, 2, 21, 38, 43, 39, 35, 34, 44, 4, 0], [0, 24, 30, 15, 12, 40, 25, 1, 41, 7, 22, 3, 0]]	475.0	1.5696673393249512	27.701674277016743
[[0, 15, 48, 41, 36, 32, 2, 43, 39, 35, 34, 44, 0], [0, 14, 30, 24, 12, 38, 21, 16, 28, 7, 22, 31, 4, 0], [0, 37, 9, 47, 45, 10, 11, 27, 6, 42, 46, 0]]	459.0	1.441875696182251	30.136986301369863
[[0, 24, 12, 15, 30, 32, 2, 21, 38, 39, 43, 35, 7, 34, 44, 4, 0], [0, 37, 9, 47, 45, 10, 11, 31, 36, 23, 26, 16, 8, 0], [0, 14, 5, 40, 42, 41, 22, 3, 0]]	483.0	1.6442646980285645	26.48401826484018
[[0, 48, 14, 5, 29, 25, 31, 36, 23, 26, 16, 8, 0], [0, 24, 30, 12, 38, 41, 32, 2, 21, 35, 7, 34, 44, 4, 0], [0, 37, 9, 47, 45, 10, 11, 42, 43, 39, 22, 0]]	492.0	1.5442676544189453	25.11415525114155
[[0, 15, 24, 30, 12, 41, 36, 16, 28, 7, 22, 31, 4, 0], [0, 14, 5, 21, 38, 40, 42, 46, 0], [0, 37, 9, 47, 45, 10, 11, 32, 2, 43, 39, 35, 34, 44, 0]]	455.0	1.5683777332305908	30.74581430745814
[[0, 48, 14, 5, 29, 20, 25, 42, 46, 7, 0], [0, 37, 9, 47, 24, 10, 11, 45, 32, 39, 44, 43, 35, 34, 22, 0], [0, 15, 30, 38, 12, 2, 21, 41, 31, 36, 23, 26, 16, 8, 0]]	526.0	1.8961522579193115	19.93911719939117
[[0, 24, 30, 15, 12, 38, 40, 25, 31, 36, 23, 26, 16, 8, 0], [0, 37, 9, 47, 45, 10, 11, 32, 2, 43, 39, 44, 35, 7, 34, 22, 0], [0, 14, 5, 21, 42, 41, 28, 4, 0]]	490.0	1.8543128967285156	25.41856925418569
