paths	score	execution_time	gap
[[0, 34, 79, 89, 28, 29, 58, 57, 45, 61, 31, 49, 82, 4, 87, 0], [0, 22, 71, 42, 85, 15, 30, 35, 46, 91, 21, 26, 11, 52, 70, 81, 19, 74, 20, 0], [0, 72, 60, 17, 62, 73, 64, 41, 9, 69, 44, 16, 37, 25, 54, 77, 0], [0, 6, 80, 24, 95, 65, 32, 93, 47, 1, 10, 2, 88, 78, 33, 0]]	958.0	12.237152576446533	21.475409836065573
[[0, 72, 60, 17, 62, 73, 64, 41, 9, 69, 44, 19, 37, 81, 25, 54, 77, 0], [0, 94, 92, 31, 35, 45, 4, 49, 82, 40, 0], [0, 18, 22, 15, 95, 65, 32, 47, 42, 85, 10, 51, 2, 1, 88, 78, 33, 87, 0], [0, 71, 80, 24, 67, 29, 58, 57, 52, 61, 21, 26, 11, 91, 46, 70, 20, 0]]	902.0	12.36971640586853	26.065573770491802
[[0, 22, 72, 60, 86, 41, 61, 35, 45, 9, 69, 44, 19, 37, 81, 25, 87, 0], [0, 94, 17, 62, 73, 64, 55, 92, 93, 38, 27, 68, 16, 20, 74, 0], [0, 71, 23, 95, 29, 58, 57, 91, 46, 26, 82, 54, 52, 21, 11, 70, 77, 0], [0, 79, 15, 30, 65, 32, 47, 42, 85, 10, 51, 2, 1, 88, 78, 33, 0]]	907.0	12.484140396118164	25.65573770491803
[[0, 71, 80, 14, 67, 24, 48, 50, 96, 56, 36, 66, 87, 16, 20, 0], [0, 22, 72, 60, 86, 41, 61, 35, 45, 9, 69, 44, 19, 37, 25, 70, 81, 0], [0, 79, 15, 30, 65, 32, 47, 42, 85, 10, 51, 2, 1, 88, 78, 33, 0], [0, 94, 17, 62, 95, 29, 58, 57, 91, 46, 26, 82, 54, 52, 21, 11, 77, 0]]	893.0	12.3459153175354	26.80327868852459
[[0, 72, 60, 17, 62, 41, 61, 35, 45, 9, 69, 44, 19, 37, 81, 25, 87, 0], [0, 22, 71, 95, 29, 58, 57, 91, 46, 26, 82, 54, 52, 21, 11, 70, 77, 0], [0, 79, 89, 28, 65, 32, 47, 42, 85, 10, 51, 2, 1, 88, 78, 33, 0], [0, 6, 80, 48, 24, 15, 23, 30, 31, 4, 49, 40, 75, 0]]	903.0	12.055062532424927	25.983606557377048
[[0, 18, 80, 14, 67, 95, 29, 58, 57, 91, 46, 26, 82, 54, 52, 21, 11, 70, 81, 0], [0, 79, 89, 28, 65, 32, 47, 42, 85, 10, 51, 2, 1, 88, 78, 33, 0], [0, 6, 15, 71, 56, 96, 24, 53, 3, 36, 66, 75, 40, 77, 0], [0, 22, 72, 60, 17, 41, 61, 45, 9, 69, 44, 16, 37, 25, 87, 0]]	839.0	12.071993827819824	31.229508196721312
[[0, 72, 60, 41, 65, 32, 47, 42, 85, 10, 51, 2, 1, 88, 78, 33, 0], [0, 22, 71, 95, 29, 58, 57, 91, 46, 26, 82, 54, 52, 21, 11, 77, 0], [0, 94, 17, 62, 73, 86, 64, 44, 92, 93, 19, 16, 37, 20, 74, 0], [0, 6, 80, 24, 14, 67, 15, 23, 30, 31, 35, 45, 61, 87, 9, 69, 25, 70, 81, 0]]	952.0	12.7449209690094	21.9672131147541
[[0, 72, 60, 17, 62, 73, 86, 41, 61, 45, 9, 69, 44, 16, 37, 25, 70, 81, 0], [0, 22, 71, 42, 85, 15, 30, 31, 35, 4, 49, 40, 75, 0], [0, 79, 89, 28, 65, 32, 64, 55, 47, 1, 10, 2, 88, 78, 33, 77, 0], [0, 6, 80, 24, 14, 67, 95, 29, 58, 57, 91, 46, 26, 82, 54, 52, 21, 11, 87, 0]]	920.0	12.497340679168701	24.59016393442623
[[0, 94, 17, 62, 73, 64, 55, 92, 93, 38, 27, 68, 16, 20, 74, 0], [0, 22, 71, 42, 85, 15, 31, 35, 61, 45, 87, 25, 81, 19, 69, 0], [0, 72, 60, 41, 65, 32, 86, 44, 9, 37, 47, 1, 88, 78, 2, 33, 0], [0, 6, 80, 24, 14, 67, 95, 29, 58, 57, 91, 46, 26, 82, 54, 52, 21, 11, 70, 77, 0]]	936.0	12.764242172241211	23.278688524590162
[[0, 22, 71, 42, 85, 15, 49, 46, 87, 16, 20, 74, 0], [0, 6, 67, 80, 24, 48, 65, 32, 64, 47, 1, 10, 2, 88, 78, 33, 0], [0, 79, 89, 28, 95, 29, 58, 57, 91, 26, 45, 31, 54, 52, 21, 11, 77, 0], [0, 72, 60, 17, 62, 73, 41, 61, 35, 9, 69, 44, 19, 37, 25, 81, 70, 0]]	919.0	11.122426748275757	24.672131147540984
[[0, 6, 80, 24, 48, 65, 32, 96, 56, 47, 10, 51, 2, 1, 88, 78, 33, 0], [0, 22, 71, 42, 85, 15, 30, 31, 4, 49, 40, 75, 0], [0, 72, 60, 17, 62, 41, 61, 35, 45, 9, 69, 44, 19, 37, 81, 25, 87, 0], [0, 79, 89, 28, 95, 29, 58, 57, 91, 46, 26, 82, 54, 52, 21, 11, 70, 77, 0]]	909.0	12.358908653259277	25.491803278688526
[[0, 94, 41, 95, 29, 58, 57, 91, 46, 26, 82, 54, 52, 21, 11, 70, 77, 0], [0, 17, 62, 73, 64, 44, 55, 92, 37, 87, 9, 69, 25, 81, 0], [0, 79, 15, 71, 96, 24, 53, 3, 36, 66, 2, 51, 76, 0], [0, 18, 22, 72, 60, 65, 32, 47, 42, 85, 56, 10, 1, 33, 88, 78, 0]]	786.0	10.715741395950317	35.57377049180328
[[0, 18, 71, 15, 95, 29, 58, 57, 91, 46, 26, 82, 54, 52, 21, 11, 77, 0], [0, 94, 17, 62, 73, 65, 32, 47, 42, 85, 10, 51, 2, 1, 88, 78, 33, 87, 0], [0, 6, 80, 24, 48, 64, 31, 4, 49, 20, 0], [0, 22, 72, 60, 86, 41, 61, 35, 45, 9, 69, 44, 19, 37, 25, 70, 81, 0]]	915.0	11.893870115280151	25.0
